time_s,target_x_m,target_y_m,target_z_m,sensor_x_m,sensor_y_m,sensor_z_m,distance_m,longitudinal_offset_m,lateral_offset_m,observation_depth_m,regime,length_froude_number,depth_froude_number,wave_attenuation,transition_weight,hydrostatic_pressure_pa,body_dynamic_pressure_pa,free_surface_correction_pressure_pa,wave_pressure_pa,seabed_correction_pressure_pa,dynamic_pressure_pa,total_gauge_pressure_pa
50.1,68.9520238992301,0,-3,0,25,-25,76.5727209899191,-68.9520238992301,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.33700632591224,1.39605086987548,0.827025667953818,0.676055902893785,3.4091130986815,251298.815363099
50.2,69.2950687942512,0,-3,0,25,-25,76.8817700056392,-69.2950687942512,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.32514546983415,1.38662599691136,0.821864253576835,0.677610441351197,3.38938190809671,251298.795631908
50.3,69.6381136892722,0,-3,0,25,-25,77.191106211791,-69.6381136892722,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.31337973049211,1.37724726037616,0.816731294278703,0.679057735541607,3.36968472640987,251298.775934726
50.4,69.9811585842932,0,-3,0,25,-25,77.5007261695011,-69.9811585842932,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.30170939805024,1.36791565285068,0.811627120117461,0.680400576627804,3.35002562752873,251298.756275628
50.5,70.3242034793143,0,-3,0,25,-25,77.8106264915018,-70.3242034793143,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.29013470407088,1.3586321049288,0.806552034850616,0.681641695228242,3.33040850422792,251298.736658504
50.6,70.6672483743353,0,-3,0,25,-25,78.1208038412304,-70.6672483743353,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.27865582432642,1.3493974876839,0.8015063170887,0.68278376244217,3.31083707445249,251298.717087074
50.7,71.0102932693564,0,-3,0,25,-25,78.4312549319466,-71.0102932693564,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.26727288149955,1.34021261504668,0.796490221402382,0.68382939087089,3.29131488741712,251298.697564887
50.8,71.3533381643774,0,-3,0,25,-25,78.7419765258658,-71.3533381643774,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.25598594777593,1.33107824609706,0.791503979384984,0.684781135634304,3.27184532950729,251298.678095329
50.9,71.6963830593985,0,-3,0,25,-25,79.0529654333093,-71.6963830593985,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.24479504733315,1.32199508727346,0.786547800672173,0.685641495382031,3.25243162998863,251298.65868163
51,72.0394279544195,0,-3,0,25,-25,79.364218511871,-72.0394279544195,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.2337001587299,1.31296379450199,0.781621873920545,0.686412913298383,3.23307686653027,251298.639326867
51.1,72.3824728494406,0,-3,0,25,-25,79.675732665599,-72.3824728494406,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.22270121719894,1.30398497524858,0.776726367746726,0.687097778100573,3.21378397054809,251298.620033971
51.2,72.7255177444616,0,-3,0,25,-25,79.9875048441943,-72.7255177444616,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.21179811684746,1.29505919049641,0.771861431628578,0.687698425029541,3.1945557323734,251298.600805732
51.3,73.0685626394826,0,-3,0,25,-25,80.299532042223,-73.0685626394826,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.20099071276816,1.28618695665154,0.767027196770001,0.688217136832857,3.17539480625256,251298.581644806
51.4,73.4116075345037,0,-3,0,25,-25,80.6118112983451,-73.4116075345037,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.19027882306459,1.27736874737902,0.762223776930809,0.688656144739171,3.15630371518278,251298.562553715
51.5,73.7546524295248,0,-3,0,25,-25,80.9243396945567,-73.7546524295248,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.17966223079368,1.2686049953719,0.757451269223037,0.689017629423764,3.13728485558934,251298.543534856
51.6,74.0976973245458,0,-3,0,25,-25,81.2371143554472,-74.0976973245458,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.16914068582874,1.25989609405561,0.752709754875044,0.689303721964742,3.11834050184909,251298.524590502
51.7,74.4407422195669,0,-3,0,25,-25,81.5501324474706,-74.4407422195669,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.15871390664585,1.25124239922985,0.747999299964681,0.689516504789481,3.09947281066518,251298.505722811
51.8,74.7837871145879,0,-3,0,25,-25,81.8633911782306,-74.7837871145879,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.14838158203653,1.24264423065015,0.743319956122753,0.689658012610971,3.08068382529765,251298.486933825
51.9,75.1268320096089,0,-3,0,25,-25,82.1768877957787,-75.1268320096089,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.13814337274941,1.23410187355134,0.738671761207967,0.689730233353725,3.06197547965447,251298.46822548
52,75.46987690463,0,-3,0,25,-25,82.4906195879265,-75.46987690463,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.12799891306372,1.22561558011483,0.734054739954493,0.689735109068933,3.04334960224749,251298.449599602
52.1,75.812921799651,0,-3,0,25,-25,82.8045838815703,-75.812921799651,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.1179478122971,1.21718557088175,0.729468904593229,0.689674536838626,3.02480792001747,251298.43105792
52.2,76.1559666946721,0,-3,0,25,-25,83.1187780420285,-76.1559666946721,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.10798965625012,1.20881203611381,0.724914255447815,0.689550369668591,3.00635206203252,251298.412602062
52.3,76.4990115896931,0,-3,0,25,-25,83.4331994723923,-76.4990115896931,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.09812400859021,1.20049513710376,0.720390781506404,0.689364417369815,2.98798356306379,251298.394233563
52.4,76.8420564847141,0,-3,0,25,-25,83.7478456128872,-76.8420564847141,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.08835041217701,1.19223500743722,0.715898460970152,0.689118447428291,2.96970386704252,251298.375953867
52.5,77.1851013797352,0,-3,0,25,-25,84.0627139402482,-77.1851013797352,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.07866839033155,1.18403175420753,0.711437261779344,0.688814185862995,2.95151433040208,251298.35776433
52.6,77.5281462747562,0,-3,0,25,-25,84.3778019671051,-77.5281462747562,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.06907744805145,1.1758854591854,0.707007142118058,0.688453318071922,2.93341622530877,251298.339666225
52.7,77.8711911697773,0,-3,0,25,-25,84.6931072413806,-77.8711911697773,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.05957707317406,1.16779617994481,0.70260805089821,0.688037489666036,2.91541074278491,251298.321660743
52.8,78.2142360647983,0,-3,0,25,-25,85.0086273456994,-78.2142360647983,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.05016673748971,1.15976395094693,0.698239928223802,0.687568307291039,2.89749899572768,251298.303748996
52.9,78.5572809598194,0,-3,0,25,-25,85.3243598968079,-78.5572809598194,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.04084589780691,1.15178878458323,0.693902705836161,0.687047339436885,2.87968202182703,251298.285932022
53,78.9003258548404,0,-3,0,25,-25,85.6403025450051,-78.9003258548404,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.03161399697137,1.14387067217961,0.689596307540913,0.686476117234974,2.86196078638596,251298.268210786
53.1,79.2433707498615,0,-3,0,25,-25,85.9564529735842,-79.2433707498615,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.02247046484073,1.13600958496258,0.685320649617439,0.685856135242975,2.84433618504628,251298.250586185
53.2,79.5864156448825,0,-3,0,25,-25,86.272808898285,-79.5864156448825,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.01341471921652,1.12820547498912,0.681075641211477,0.68518885221725,2.82680904642289,251298.233059046
53.3,79.9294605399035,0,-3,0,25,-25,86.5893680667552,-79.9294605399035,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,1.00444616673532,1.12045827604131,0.676861184711569,0.684475691872863,2.80938013464949,251298.215630135
53.4,80.2725054349246,0,-3,0,25,-25,86.9061282580233,-80.2725054349246,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.995564203720368,1.11276790448716,0.672677176109972,0.683718043631178,2.79205015183871,251298.198300152
53.5,80.6155503299456,0,-3,0,25,-25,87.2230872819806,-80.6155503299456,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.98676821699551,1.10513426010872,0.668523505348657,0.682917263355051,2.77481974045928,251298.18106974
53.6,80.9585952249667,0,-3,0,25,-25,87.5402429788723,-80.9585952249667,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.978057584662697,1.09755722689867,0.664400056650996,0.682074674071641,2.75768948563301,251298.163939486
53.7,81.3016401199878,0,-3,0,25,-25,87.8575932187993,-81.3016401199878,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.969431676844641,1.09003667382659,0.66030670883968,0.68119156668289,2.74065991735412,251298.146909917
53.8,81.6446850150088,0,-3,0,25,-25,88.1751359012278,-81.6446850150088,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.96088985639393,1.0825724555759,0.656243335641443,0.68026920066369,2.72373151263352,251298.129981513
53.9,81.9877299100298,0,-3,0,25,-25,88.4928689545095,-81.9877299100298,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.952431479569941,1.0751644132526,0.652209805979092,0.679308804747829,2.70690469757037,251298.113154698
54,82.3307748050509,0,-3,0,25,-25,88.8107903354091,-82.3307748050509,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.944055896684854,1.06781237506675,0.648205984251356,0.678311577601753,2.69017984935336,251298.096429849
54.1,82.6738197000719,0,-3,0,25,-25,89.1288980286417,-82.6738197000719,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.935762452719955,1.06051615698779,0.644231730601039,0.677278688486237,2.67355729819398,251298.079807298
54.2,83.016864595093,0,-3,0,25,-25,89.4471900464179,-83.016864595093,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.927550487913457,1.05327556337446,0.64028690117193,0.676211277906037,2.65703732919395,251298.063287329
54.3,83.359909490114,0,-3,0,25,-25,89.7656644279983,-83.359909490114,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.919419338320937,1.04609038758043,0.636371348354927,0.675110458247624,2.64062018414899,251298.046870184
54.4,83.7029543851351,0,-3,0,25,-25,90.084319239255,-83.7029543851351,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.911368336349524,1.03896041253639,0.632484921023792,0.673977314405088,2.624306063291,251298.030556063
54.5,84.0459992801561,0,-3,0,25,-25,90.4031525722417,-84.0459992801561,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.90339681126686,1.0318854113095,0.628627464760956,0.672812904394328,2.60809512697068,251298.014345127
54.6,84.3890441751772,0,-3,0,25,-25,90.7221625447718,-84.3890441751772,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.895504089685873,1.02486514764098,0.624798822073763,0.671618259955612,2.59198749728247,251297.998237497
54.7,84.7320890701982,0,-3,0,25,-25,91.0413473000043,-84.7320890701982,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.887689496026318,1.01789937646274,0.62099883260153,0.670394387144662,2.57598325963372,251297.98223326
54.8,85.0751339652192,0,-3,0,25,-25,91.3607050060364,-85.0751339652192,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.879952352954049,1.0109878443936,0.617227333313796,0.669142266912343,2.56008246425999,251297.966332464
54.9,85.4181788602403,0,-3,0,25,-25,91.6802338555045,-85.4181788602403,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.872291981798898,1.00413029021611,0.613484158700097,0.667862855673119,2.54428512768813,251297.950535128
55,85.7612237552613,0,-3,0,25,-25,91.9999320651923,-85.7612237552613,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.864707702952062,0.997326445334447,0.609769140951611,0.666557085862361,2.52859123414887,251297.934841234
55.1,86.1042686502824,0,-3,0,25,-25,92.3197978756453,-86.1042686502824,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.857198836243805,0.990576034214191,0.606082110134992,0.665225866482683,2.51300073694068,251297.919250737
55.2,86.4473135453034,0,-3,0,25,-25,92.6398295507931,-86.4473135453034,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.849764701302286,0.983878774804618,0.602422894358701,0.663870083639411,2.49751355974631,251297.90376356
55.3,86.7903584403245,0,-3,0,25,-25,92.9600253775783,-86.7903584403245,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.842404617894313,0.977234378944147,0.598791319932138,0.662490601065337,2.4821295979038,251297.888379598
55.4,87.1334033353455,0,-3,0,25,-25,93.2803836655918,-87.1334033353455,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.835117906248714,0.970642552749543,0.595187211517849,0.661088260634894,2.46684871963315,251297.87309872
55.5,87.4764482303666,0,-3,0,25,-25,93.600902746715,-87.4764482303666,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.827903887363101,0.964102996989489,0.591610392277096,0.659663882867895,2.45167076722049,251297.857920767
55.6,87.8194931253876,0,-3,0,25,-25,93.9215809747685,-87.8194931253876,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.820761883294662,0.957615407443084,0.588060684009041,0.658218267422988,2.43659555816073,251297.842845558
55.7,88.1625380204086,0,-3,0,25,-25,94.2424167251668,-88.1625380204086,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.813691217435668,0.951179475243822,0.584537907283808,0.65675219358096,2.42162288626045,251297.827872886
55.8,88.5055829154297,0,-3,0,25,-25,94.5634083945793,-88.5055829154297,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.806691214774333,0.944794887209595,0.581041881569654,0.65526642071805,2.40675252270198,251297.813002523
55.9,88.8486278104507,0,-3,0,25,-25,94.8845544005978,-88.8486278104507,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.799761202141625,0.93846132615921,0.577572425354494,0.653761688769417,2.39198421707025,251297.798234217
56,89.1916727054718,0,-3,0,25,-25,95.205853181409,-89.1916727054718,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.792900508444617,0.932178471215945,0.574129356262004,0.652238718682911,2.37731769834347,251297.783567698
56.1,89.5347176004928,0,-3,0,25,-25,95.5273031954739,-89.5347176004928,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.786108464886955,0.925945998098592,0.570712491162502,0.650698212863299,2.36275267584884,251297.769002676
56.2,89.8777624955139,0,-3,0,25,-25,95.8489029212124,-89.8777624955139,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.779384405176963,0.919763579400466,0.567321646278838,0.649140855607091,2.34828884018452,251297.75453884
56.3,90.2208073905349,0,-3,0,25,-25,96.1706508566933,-90.2208073905349,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.772727665723934,0.913630884856824,0.563956637287474,0.647567313528144,2.3339258641089,251297.740175864
56.4,90.563852285556,0,-3,0,25,-25,96.4925455193301,-90.563852285556,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.766137585823076,0.907547581601099,0.56061727941495,0.64597823597414,2.31966340339832,251297.725913403
56.5,90.906897180577,0,-3,0,25,-25,96.8145854455825,-90.906897180577,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.759613507829625,0.901513334410404,0.557303387529923,0.644374255434162,2.30550109767419,251297.711751098
56.6,91.2499420755981,0,-3,0,25,-25,97.1367691906623,-91.2499420755981,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.753154777322569,0.895527805940655,0.554014776230957,0.642755987937456,2.29143857120068,251297.697688571
56.7,91.5929869706191,0,-3,0,25,-25,97.4590953282453,-91.5929869706191,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.746760743258426,0.889590656951741,0.55075125993022,0.641124033443567,2.27747543365374,251297.683725434
56.8,91.9360318656401,0,-3,0,25,-25,97.7815624501879,-91.9360318656401,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.740430758115517,0.883701546523075,0.547512652933275,0.639478976223987,2.26361128086258,251297.669861281
56.9,92.2790767606612,0,-3,0,25,-25,98.104169166249,-92.2790767606612,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.734164178029127,0.877860132259909,0.544298769515093,0.637821385235459,2.2498456955245,251297.656095696
57,92.6221216556822,0,-3,0,25,-25,98.4269141038161,-92.6221216556822,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.727960362917971,0.872066070490745,0.54110942399247,0.636151814485101,2.23617824789382,251297.642428248
57.1,92.9651665507033,0,-3,0,25,-25,98.7497959076372,-92.9651665507033,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.721818676602308,0.866319016456174,0.537944430792957,0.634470803387486,2.22260849644597,251297.628858496
57.2,93.3082114457243,0,-3,0,25,-25,99.0728132395563,-93.3082114457243,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.715738486914108,0.860618624489462,0.534803604520481,0.632778877113824,2.20913598851739,251297.615385989
57.3,93.6512563407454,0,-3,0,25,-25,99.3959647782545,-93.6512563407454,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.709719165799586,0.854964548189204,0.531686760017754,0.631076546933404,2.19576026092219,251297.602010261
57.4,93.9943012357664,0,-3,0,25,-25,99.7192492189948,-93.9943012357664,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.703760089414463,0.849356440584317,0.528593712425626,0.629364310547427,2.18248084054621,251297.588730841
57.5,94.3373461307875,0,-3,0,25,-25,100.042665273372,-94.3373461307875,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.697860638212256,0.843793954291695,0.52552427723949,0.62764265241538,2.16929724491933,251297.575547245
57.6,94.6803910258085,0,-3,0,25,-25,100.366211669067,-94.6803910258085,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.692020197025931,0.838276741666763,0.522478270362861,0.625912044074092,2.15620898276679,251297.562458983
57.7,95.0234359208296,0,-3,0,25,-25,100.689887149604,-95.0234359208296,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.686238155143182,0.832804454947227,0.51945550815825,0.624172944449619,2.14321555454003,251297.549465555
57.8,95.3664808158506,0,-3,0,25,-25,101.013690474113,-95.3664808158506,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.680513906375655,0.827376746390265,0.516455807495427,0.622425800162082,2.130316452928,251297.536566453
57.9,95.7095257108716,0,-3,0,25,-25,101.337620417099,-95.7095257108716,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.674846849122369,0.821993268403398,0.513478985797198,0.620671045823603,2.11751116334937,251297.523761163
58,96.0525706058927,0,-3,0,25,-25,101.661675768207,-96.0525706058927,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.66923638642761,0.816653673669304,0.510524861082781,0.618909104329494,2.10479916442641,251297.511049164
58.1,96.3956155009137,0,-3,0,25,-25,101.985855332002,-96.3956155009137,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.66368192603353,0.811357615264773,0.507593252008886,0.617140387142793,2.0921799284411,251297.498429928
58.2,96.7386603959348,0,-3,0,25,-25,102.310157927744,-96.7386603959348,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.658182880427725,0.806104746774056,0.50468397790859,0.61536529457232,2.0796529217741,251297.485902922
58.3,97.0817052909558,0,-3,0,25,-25,102.634582389173,-97.0817052909558,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.652738666885992,0.800894722396797,0.501796858828097,0.613584216044356,2.06721760532715,251297.473467605
58.4,97.4247501859769,0,-3,0,25,-25,102.959127564291,-97.4247501859769,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.647348707510509,0.795727197050768,0.498931715561473,0.611797530368092,2.05487343492937,251297.461123435
58.5,97.7677950809979,0,-3,0,25,-25,103.283792315155,-97.7677950809979,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.642012429263643,0.790601826469608,0.496088369683433,0.610005605994964,2.04261986172822,251297.448869862
58.6,98.110839976019,0,-3,0,25,-25,103.608575517667,-98.110839976019,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.636729263997597,0.785518267295741,0.493266643580264,0.608208801272009,2.03045633256535,251297.436706333
58.7,98.45388487104,0,-3,0,25,-25,103.933476061373,-98.45388487104,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.631498648480083,0.780476177168673,0.490466360478956,0.606407464689354,2.01838229033811,251297.42463229
58.8,98.7969297660611,0,-3,0,25,-25,104.258492849264,-98.7969297660611,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.626320024416223,0.775475214808849,0.487687344474626,0.604601935121977,2.00639717434705,251297.412647174
58.9,99.1399746610821,0,-3,0,25,-25,104.583624797575,-99.1399746610821,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.621192838466851,0.770515040097215,0.484929420556286,0.602792542065837,1.9945004206299,251297.400750421
59,99.4830195561031,0,-3,0,25,-25,104.908870835597,-99.4830195561031,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.616116542263392,0.765595314150687,0.482192414631047,0.600979605868522,1.9826914622826,251297.388941462
59.1,99.8260644511242,0,-3,0,25,-25,105.234229905483,-99.8260644511242,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.611090592419484,0.760715699393658,0.479476153546801,0.5991634379545,1.97096972976764,251297.37721973
59.2,100.169109346145,0,-3,0,25,-25,105.559700962062,-100.169109346145,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.606114450539507,0.75587585962571,0.476780465113467,0.59734434104511,1.95933465121033,251297.365584651
59.3,100.512154241166,0,-3,0,25,-25,105.885282972659,-100.512154241166,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.601187583224166,0.751075460085674,0.474105178122839,0.59552260937339,1.94778565268323,251297.354035653
59.4,100.855199136187,0,-3,0,25,-25,106.210974916908,-100.855199136187,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.596309462073278,0.74631416751218,0.471450122367109,0.593698528893873,1.93632215847933,251297.342572158
59.5,101.198244031208,0,-3,0,25,-25,106.53677578658,-101.198244031208,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.591479563685913,0.741591650200841,0.468815128656119,0.591872377487439,1.92494359137419,251297.331193591
59.6,101.541288926229,0,-3,0,25,-25,106.862684585406,-101.541288926229,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.586697369658004,0.736907578058196,0.466200028833387,0.590044425161336,1.91364937287754,251297.319899373
59.7,101.88433382125,0,-3,0,25,-25,107.188700328906,-101.88433382125,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.581962366577579,0.732261622652538,0.463604655790974,0.58821493424449,1.90243892347461,251297.308688923
59.8,102.227378716271,0,-3,0,25,-25,107.514822044219,-102.227378716271,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.577274046017718,0.727653457261767,0.461028843483221,0.586384159578184,1.89131166285767,251297.297561663
59.9,102.570423611293,0,-3,0,25,-25,107.841048769937,-102.570423611293,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.572631904527375,0.723082756918352,0.458472426939425,0.584552348702228,1.88026701014795,251297.28651701
60,102.913468506314,0,-3,0,25,-25,108.167379555946,-102.913468506314,25,25,surface_ship_transition,0.1,0.182574185835055,0,0.5,251295.40625,0.568035443620157,0.718549198451565,0.455935242275484,0.582719742036702,1.86930438410842,251297.275554384
